0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-0.6585424547996973,0.33150345468975834,0.04161443073796958,-0.8179800509492158,-0.027808630443731865,-0.9035713083523167,-1.4562403307762406,-0.4354339521035529,0.7449917317447748,-0.5277869827431194,-0.2595851875923585,0,0,0,0,0,100,0,0,0,0
0.28653447024001694,0.9339668185708101,2.740646268275264,0.8114179167139677,-0.027808630443731865,0.7966096962014393,0.3864248876002342,1.154306657882004,-0.18512059597353592,-0.4394354733940832,-1.4768760866745183,0,0,0,0,0,100,0,0,0,0
1.231611395279732,-0.6726021517786615,0.5323474921083867,-1.0142930591014065,-0.3124808708677233,0.15171345309484216,-0.7475229390929811,-0.6672711243931233,0.14706237821157464,0.44407962009627827,0.22733117204050657,0,0,0,0,0,0,100,0,0,0
1.9404190890595177,-0.6726021517786615,0.6141363356701226,-0.40572273382961516,-0.4548169910797191,-0.6690635835862814,-0.9365142435418502,0.22695796872375942,-0.0522474062994911,0.35572811074724203,-0.6653488206197451,0,0,0,0,0,0,100,0,0,0
-0.6585424547996973,-0.22075462886787242,0.28698096142317797,-1.0339243599166257,-0.2650354974637247,0.09308652190333333,-0.5821555477002205,-1.164065065013589,-1.2481061133658944,-0.8811930201392637,0.3084838986459836,0,0,0,0,0,0,100,0,0,0
-1.4854847642094475,-1.174654955012871,-0.5309074741941838,-0.9750304574709683,-0.07525400384773048,1.0311174209674745,0.6935357573296467,-0.7335103164758472,0.61211854207073,-1.057896038837336,-0.34073791419783556,0,0,0,0,0,0,100,0,0,0
-0.5404078391697323,3.1932044331247544,-1.5941624404967545,-0.2290410264926434,0.5889812238082499,-1.196705964309861,-0.9837620696540675,0.35943635288920717,1.276484490440954,-1.1462475481863723,-1.2334179068580857,0,0,0,0,100,0,0,0,0,0
-0.6585424547996973,0.6327351366302845,-0.040174412823766686,-0.346828831383958,-0.5497077378877161,-0.9621982395438256,-1.3853685916079146,-0.766629912517209,1.276484490440954,0.7974856574924221,1.201163891306234,0,0,0,0,0,0,0,100,0,0
1.231611395279732,-0.5721915911318194,0.36876980498491424,0.32063539633349075,-0.12269937725172911,0.6207289026269128,0.31555314843190824,-0.20359677981401933,-0.4508669753216255,-1.4996535855825166,0.7954002582788472,0,0,0,0,0,0,0,100,0,0
0.8772075483898384,-0.9738338337191873,1.023080553478804,0.7525240142683103,0.44664510359625403,1.3242520769250188,-0.08605337352193881,0.9224694855924337,-0.31799378564758074,-0.5277869827431194,-0.5030433674087896,0,0,0,0,0,0,100,0,0,0
0.050265238980089166,-0.2709599091912935,-0.2855409435089755,-0.44498533546005337,0.3991997301922554,-0.7276905147777902,-0.5349077215880031,-0.004879203565810929,-1.3145427082029153,-0.9695445294882998,-0.9088070004361762,0,0,0,0,0,0,100,0,0,0
0.40466908586998185,-0.9738338337191873,0.6141363356701226,-1.0142930591014065,0.114527489768264,0.32759424666936865,-0.9837620696540675,-0.7003907204344852,-0.31799378564758074,-0.351083964045047,-0.09727973438140301,0,0,0,0,0,100,0,0,0,0
0.6409383171299107,-0.37137046983813554,0.6959251792318588,1.4985134452466353,0.9685442110402386,0.7379827650099304,1.4022531490129062,1.2867850420474518,-1.9789086565731393,-0.6161384920921555,-1.3145706334635627,0,0,0,0,0,0,100,0,0,0
0.6409383171299107,-0.37137046983813554,0.6959251792318588,1.4985134452466353,0.9685442110402386,0.7379827650099304,1.4022531490129062,1.2867850420474518,-1.9789086565731393,-0.6161384920921555,-1.3145706334635627,0,0,0,0,0,0,100,0,0,0
-0.894811686059626,0.4319140153366004,-0.7762740048793927,-0.9553991566557494,-0.4548169910797191,0.15171345309484216,-0.34591641713913396,-1.3959022373031595,0.6785551369077539,-0.6161384920921555,1.5257747977281435,0,0,0,0,0,0,0,100,0,0
-1.958023226729304,1.636840743098704,-2.4120508761141166,-0.9750304574709683,-0.4548169910797191,0.4448481090523863,-0.46403598241967725,-1.528380621468644,1.1436113007669093,-1.4113020762334803,1.282316617911711,0,0,0,0,0,0,0,0,100,0
-0.894811686059626,0.4319140153366004,-0.7762740048793927,-0.9553991566557494,-0.4548169910797191,0.15171345309484216,-0.34591641713913396,-1.3959022373031595,0.6785551369077539,-0.6161384920921555,1.5257747977281435,0,0,0,0,0,0,0,100,0,0
-0.5404078391697323,-0.5721915911318194,1.8409689890961662,1.5966699493227308,0.44664510359625403,-0.49318279001175497,0.4809205398246688,1.3199046380888138,-1.380979303039939,-0.7928415107902275,-1.1522651802526087,0,0,0,0,0,100,0,0,0,0
-0.6585424547996973,0.833556257923968,-0.2855409435089755,-0.30756622975351977,0.16197286317226264,-1.2553328955013696,-1.2672490263273712,-0.2698359718967432,0.61211854207073,-0.8811930201392637,0.06502571882955106,0,0,0,0,0,100,0,0,0,0
0.6409383171299107,-0.37137046983813554,0.6959251792318588,1.4985134452466353,0.9685442110402386,0.7379827650099304,1.4022531490129062,1.2867850420474518,-1.9789086565731393,-0.6161384920921555,-1.3145706334635627,0,0,0,0,0,0,100,0,0,0
0.16839985461005305,-0.4717810304849773,0.20519211786144168,1.3022004370944447,0.25686360998025953,2.1450291136061423,0.9061509748346245,1.0549478697578814,-0.18512059597353592,0.002322073351097276,-0.5841960940142666,0,0,0,0,0,100,0,0,0,0
1.8222844734295536,-0.07013878789760934,1.023080553478804,0.4580545020400241,0.114527489768264,0.210340384286351,1.3786292359567975,1.1211870618406052,-0.31799378564758074,0.8858371668414582,-0.7465015472252221,0,0,0,0,0,0,100,0,0,0
-0.18600399227983963,1.837661864392388,-1.2670070662498099,-0.7787174493187776,-0.5497077378877161,-0.6104366523947726,-0.9601381565979589,-1.4621414293858834,-0.7166133546697151,-0.4394354733940832,1.6880802509390975,0,0,0,0,0,0,0,100,0,0
0.7590729327598745,0.1306823333960742,-0.20375209994723922,0.5071327540780718,0.44664510359625403,-0.9035713083523167,0.29192923537579957,0.9224694855924337,-0.7166133546697151,0.44407962009627827,-0.9899597270416532,0,0,0,0,0,100,0,0,0,0
0.28653447024001694,0.23109289404291627,1.023080553478804,-0.9553991566557494,0.9685442110402386,-0.3759289276287373,-0.13330119963415613,-1.1309454689722271,-0.4508669753216255,0.44407962009627827,1.7692329775445745,0,0,0,0,0,0,100,0,0,0
1.231611395279732,-0.8734232730723452,0.9412917099170677,-0.9553991566557494,-0.027808630443731865,-1.0794521019268433,-1.007385982710176,-0.766629912517209,-0.3844303804846046,-0.8811930201392637,0.38963662525146064,0,0,0,0,0,0,100,0,0,0
0.8772075483898384,2.0384829856860716,0.28698096142317797,-1.0928182623622829,-0.40737161767572055,-1.841602207416458,-0.9128903304857416,-1.2634238531377118,-1.0487963288548285,-0.8811930201392637,0.7142475316733702,0,0,0,0,100,0,0,0,0,0
-0.6585424547996973,-0.5721915911318194,0.7777140227935951,-0.3566444817915675,-0.35992624427172193,-0.25867506524571965,-0.20417293880248208,-0.7335103164758472,1.0771747059298884,-1.4113020762334803,0.7954002582788472,0,0,0,0,0,0,0,100,0,0
0.050265238980089166,-0.4717810304849773,0.5323474921083867,0.22247889225739534,-0.2650354974637247,0.8552366273929481,0.29192923537579957,-0.4354339521035529,-0.5173035701586494,-1.941411132327697,0.7142475316733702,0,0,0,0,0,0,100,0,0,0
0.40466908586998185,0.4319140153366004,1.1048693970405399,-0.2486723273078626,-0.07525400384773048,-0.9621982395438256,-1.7397272874495444,-0.9984670848067794,-1.0487963288548285,-0.7044900014411918,1.6880802509390975,0,0,0,0,100,0,0,0,0,0
-1.1310809173195537,-0.4717810304849773,-0.2855409435089755,1.2825691362792255,0.3991997301922554,1.26562514573351,0.7407835834418639,1.0549478697578814,0.61211854207073,-0.8811930201392637,-0.9088070004361762,0,0,0,0,0,100,0,0,0,0
-1.0129463016895899,3.9462836379760695,-2.166684345428908,-1.0142930591014065,0.6838719706162468,-1.548467551458914,-0.7238990260368724,-0.30295556793810513,-0.5173035701586494,-1.2345990575354084,-1.4768760866745183,0,0,0,0,100,0,0,0,0,0
-0.5404078391697323,0.5323245759834425,-0.20375209994723922,-0.1701471240469862,0.114527489768264,0.38622117786087745,0.8116553226101899,0.35943635288920717,0.014189188537529828,1.5042977322847115,-0.9899597270416532,0,0,0,0,0,0,100,0,0,0
0.28653447024001694,0.6327351366302845,-1.5123735969350185,-1.0142930591014065,0.3517543567882568,1.5001328704995451,1.0478944531712764,-0.1373575877312587,-0.6501767598326942,-0.5277869827431194,-1.0711124536471317,0,0,0,0,0,100,0,0,0,0
-0.06786937664987576,0.03027177274923272,0.5323474921083867,3.0690175104641617,0.114527489768264,0.7379827650099304,0.669911844273538,2.3134925193297455,-1.7131622772250497,0.09067358270013347,-1.4768760866745183,0,0,0,0,0,100,0,0,0,0
0.050265238980089166,-0.07013878789760934,0.5323474921083867,1.4985134452466353,0.20941823657626127,1.6760136640740717,2.087346627640057,1.2867850420474518,-0.0522474062994911,0.7974856574924221,-0.7465015472252221,0,0,0,0,0,0,100,0,0,0
-0.06786937664987576,0.1306823333960742,1.8409689890961662,1.0862561281270349,-0.12269937725172911,1.7932675264570894,2.158218366808383,1.0549478697578814,-1.1152329236918497,1.239243204237603,-0.9899597270416532,0,0,0,0,0,100,0,0,0,0
-0.18600399227983963,-0.37137046983813554,0.6141363356701226,0.5954736077465579,-0.2650354974637247,0.7966096962014393,0.6462879312174293,0.458795141013293,-0.4508669753216255,1.0625401855395307,-0.5030433674087896,0,0,0,0,0,0,100,0,0,0
-1.1310809173195537,0.23109289404291627,-0.8580628484411288,-0.4253540346448342,-0.35992624427172193,0.38622117786087745,-0.46403598241967725,-0.5347927402276755,-0.25155719081055977,0.09067358270013347,0.38963662525146064,0,0,0,0,0,100,0,0,0,0
-0.06786937664987576,2.540535788920282,0.1234032742997054,-0.5038792379057105,-0.5497077378877161,-0.5518097212032638,-0.7002751129807637,-1.1309454689722271,0.4792453523966852,0.7091341481433858,1.7692329775445745,0,0,0,0,0,0,0,0,100,0
-0.30413860790980457,0.03027177274923272,-0.4491186306324476,0.41879190040958614,0.30430898338425816,1.1483712833504922,1.7093640187423187,0.7237519093442253,-0.6501767598326942,0.5324311294453145,-1.3145706334635627,0,0,0,0,0,0,100,0,0,0
-0.06786937664987576,0.03027177274923272,0.5323474921083867,3.0690175104641617,0.114527489768264,0.7379827650099304,0.669911844273538,2.3134925193297455,-1.7131622772250497,0.09067358270013347,-1.4768760866745183,0,0,0,0,0,100,0,0,0,0
-0.06786937664987576,0.03027177274923272,0.20519211786144168,0.32063539633349075,-0.027808630443731865,-0.4345558588202461,-0.36954033019524263,-0.40231435606219096,-1.1152329236918497,-1.057896038837336,0.7142475316733702,0,0,0,0,0,0,100,0,0,0
-0.30413860790980457,-1.2750655156597133,0.04161443073796958,-0.2486723273078626,0.44664510359625403,-0.08279427167119315,-0.32229250408302534,0.06135998851691295,1.1436113007669093,-0.6161384920921555,-0.7465015472252221,0,0,0,0,0,100,0,0,0,0
-0.5404078391697323,0.23109289404291627,0.9412917099170677,-0.5627731403513677,7.183888126964053,2.3795368383721778,0.9770227140029505,0.06135998851691295,-1.1152329236918497,-0.8811930201392637,-1.1522651802526087,0,0,0,0,0,0,100,0,0,0
-0.5404078391697323,0.1306823333960742,0.8595028663553315,-0.5431418395361487,7.183888126964053,2.3209099071806687,1.0478944531712764,0.06135998851691295,-1.1816695185288735,-0.9695445294882998,-1.1522651802526087,0,0,0,0,0,100,0,0,0,0
-0.06786937664987576,-0.1705493485444514,-0.7762740048793927,0.28137279470305254,0.30430898338425816,1.0897443521589834,1.7802357579106445,0.6906323133028633,-0.3844303804846046,-0.17438094534697512,-1.3145706334635627,0,0,0,0,0,100,0,0,0,0
0.28653447024001694,0.4319140153366004,-0.7762740048793927,1.3218317379096636,0.20941823657626127,0.9724904897759657,1.543996627349558,1.3199046380888138,-0.5837401649956704,0.002322073351097276,-1.39572336006904,0,0,0,0,0,100,0,0,0,0
-0.06786937664987576,-0.07013878789760934,-0.6126963177559202,1.9107707623662362,0.16197286317226264,1.1483712833504922,1.3550053229006889,1.4523830222542615,-0.25155719081055977,0.09067358270013347,-0.9899597270416532,0,0,0,0,0,100,0,0,0,0
0.28653447024001694,0.4319140153366004,-0.7762740048793927,1.3218317379096636,0.20941823657626127,0.9724904897759657,1.543996627349558,1.3199046380888138,-0.5837401649956704,0.002322073351097276,-1.39572336006904,0,0,0,0,0,100,0,0,0,0
0.050265238980089166,2.640946349567124,-0.12196325638550297,1.3414630387248827,0.20941823657626127,1.0311174209674745,2.299961845145035,1.0880674657992433,0.08062578337455371,0.09067358270013347,-0.7465015472252221,0,0,0,0,0,100,0,0,0,0
-0.06786937664987576,-0.1705493485444514,0.04161443073796958,1.4788821444314164,-0.5497077378877161,0.210340384286351,-0.10967728657804747,0.2931971608064833,0.9443015162558435,0.35572811074724203,1.201163891306234,0,0,0,0,0,0,100,0,0,0
-0.5404078391697323,-0.6726021517786615,1.3502359277257485,1.0273622256813775,-0.1701447506557274,0.562101971435404,0.3391770614880169,1.0549478697578814,-0.25155719081055977,-0.5277869827431194,-1.39572336006904,0,0,0,0,0,100,0,0,0,0
0.16839985461005305,-1.174654955012871,-0.12196325638550297,0.3795292987791481,-0.027808630443731865,0.15171345309484216,-0.2986685910269167,0.5912735251787775,0.14706237821157464,-1.3229505668844441,-1.0711124536471317,0,0,0,0,0,100,0,0,0,0
3.9487075547689097,1.636840743098704,4.458211983071724,-0.032728018340452636,0.16197286317226264,-0.9035713083523167,-0.34591641713913396,0.9224694855924337,-1.3145427082029153,0.17902509204916967,-0.5030433674087896,0,0,0,0,100,0,0,0,0,0
-0.06786937664987576,2.942178031507649,-0.3673297870707118,-0.8179800509492158,-0.2650354974637247,-1.196705964309861,-1.4562403307762406,-0.07111839564853481,0.8778649214188197,2.2111098070770003,-0.2595851875923585,0,0,0,0,0,100,0,0,0,0
-1.4854847642094475,-0.3211651895147145,-0.6944851613176565,0.654367510192215,-0.6445984846957133,-1.3725867578843873,-1.6688555482812184,-0.004879203565810929,0.8114283265817986,-1.3229505668844441,-0.016127007775925975,0,0,0,0,0,100,0,0,0,0
-0.06786937664987576,-0.9738338337191873,0.36876980498491424,-0.9750304574709683,-0.35992624427172193,-0.024167340479684322,-0.6530272868685464,-0.7335103164758472,0.8778649214188197,0.8858371668414582,0.5519420784624147,0,0,0,0,0,0,0,100,0,0
0.16839985461005305,-1.174654955012871,-0.12196325638550297,0.3795292987791481,-0.027808630443731865,0.15171345309484216,-0.2986685910269167,0.5912735251787775,0.14706237821157464,-1.3229505668844441,-1.0711124536471317,0,0,0,0,0,100,0,0,0,0
-0.18600399227983963,-1.4758866369533972,-0.3673297870707118,-0.2094097256774244,0.25686360998025953,-0.25867506524571965,-0.3931642432513513,0.12759918059963682,1.6751040594630884,-1.057896038837336,-0.6653488206197451,0,0,0,0,0,0,100,0,0,0
-1.2492155329495187,-0.1705493485444514,-0.7762740048793927,0.5562110061161195,-0.07525400384773048,1.1483712833504922,0.31555314843190824,0.6906323133028633,0.8114283265817986,-0.9695445294882998,-0.9088070004361762,0,0,0,0,0,100,0,0,0,0
0.7590729327598745,-0.07013878789760934,0.20519211786144168,0.12432238818129995,-0.4548169910797191,0.562101971435404,0.599040105105212,-0.03799879960717287,-1.0487963288548285,-1.4113020762334803,0.38963662525146064,0,0,0,0,0,100,0,0,0,0
-1.2492155329495187,-0.1705493485444514,-0.7762740048793927,0.5562110061161195,-0.07525400384773048,1.1483712833504922,0.31555314843190824,0.6906323133028633,0.8114283265817986,-0.9695445294882998,-0.9088070004361762,0,0,0,0,0,100,0,0,0,0
-1.3673501485794826,0.03027177274923272,-0.7762740048793927,2.185608973779303,-0.07525400384773048,1.4415059393080363,0.669911844273538,1.6179810024611079,0.8114283265817986,-0.4394354733940832,-0.9088070004361762,0,0,0,0,0,100,0,0,0,0
0.7590729327598745,-0.07013878789760934,0.20519211786144168,0.12432238818129995,-0.4548169910797191,0.562101971435404,0.599040105105212,-0.03799879960717287,-1.0487963288548285,-1.4113020762334803,0.38963662525146064,0,0,0,0,0,100,0,0,0,0
0.40466908586998185,4.096899478946333,-1.0216405355646012,0.6151049085617769,1.158325704656233,-0.141421202862702,0.7880314095540812,1.0218282737165194,-1.2481061133658944,0.5324311294453145,-1.1522651802526087,0,0,0,0,0,0,100,0,0,0
-0.7766770704296612,-0.2709599091912935,-0.6944851613176565,-0.9750304574709683,-0.7394892315037106,-0.024167340479684322,-0.7947707652051983,-0.9322278927240556,0.7449917317447748,-0.4394354733940832,0.47078935185693765,0,0,0,0,0,0,0,100,0,0
-0.4222732235397684,-0.8734232730723452,-0.2855409435089755,-1.0928182623622829,-0.12269937725172911,-0.141421202862702,0.12656184398303905,-0.1373575877312587,1.5422308697890437,-0.8811930201392637,-1.1522651802526087,0,0,0,0,0,0,100,0,0,0
0.28653447024001694,-0.37137046983813554,0.6141363356701226,2.2445028762249604,0.019636742960266757,0.210340384286351,0.1501857570391477,1.9160573668334022,0.8778649214188197,-0.8811930201392637,-1.4768760866745183,0,0,0,0,0,100,0,0,0,0
-0.5404078391697323,-1.0742443943660291,-0.12196325638550297,-0.7787174493187776,0.114527489768264,0.32759424666936865,1.4495009751251235,-0.07111839564853481,2.0737236284852227,0.09067358270013347,-0.6653488206197451,0,0,0,0,0,0,100,0,0,0
0.28653447024001694,-0.2709599091912935,-0.12196325638550297,0.7721553150835296,-0.21759012405972603,1.7932675264570894,3.150422715164946,0.9555890816337956,-0.11868400113651498,0.26737660139820585,-1.1522651802526087,0,0,0,0,0,0,100,0,0,0
-0.5404078391697323,-1.0742443943660291,-0.12196325638550297,-0.7787174493187776,0.114527489768264,0.32759424666936865,1.4495009751251235,-0.07111839564853481,2.0737236284852227,0.09067358270013347,-0.6653488206197451,0,0,0,0,0,0,100,0,0,0
-0.06786937664987576,3.6450519560355437,-2.0848955018671718,0.654367510192215,0.7787627174242441,-0.5518097212032638,0.07931401787082173,1.0549478697578814,1.210047895603933,-0.2627324546960108,-1.3145706334635627,0,0,0,0,100,0,0,0,0,0
1.7041498577995897,0.03027177274923272,0.5323474921083867,0.28137279470305254,-0.21759012405972603,0.15171345309484216,1.3077574967884715,1.187426253923366,1.0107381110928644,0.17902509204916967,-0.7465015472252221,0,0,0,0,0,0,100,0,0,0
1.5860152421696239,-0.07013878789760934,0.4505586485466505,0.28137279470305254,-0.3124808708677233,0.7966096962014393,1.6384922795739927,1.187426253923366,0.8114283265817986,0.17902509204916967,-0.8276542738306992,0,0,0,0,0,0,100,0,0,0
0.40466908586998185,-0.4717810304849773,0.36876980498491424,1.5574073476922927,0.5889812238082499,1.1483712833504922,1.3077574967884715,1.2867850420474518,-0.6501767598326942,-0.4394354733940832,-1.2334179068580857,0,0,0,0,0,0,100,0,0,0
0.40466908586998185,-0.4717810304849773,0.36876980498491424,1.5574073476922927,0.5889812238082499,1.1483712833504922,1.3077574967884715,1.2867850420474518,-0.6501767598326942,-0.4394354733940832,-1.2334179068580857,0,0,0,0,0,0,100,0,0,0
